,Recency,Frequency,Monetary,Avg_Order_Value,Cluster
1811,1.1430265359861813,-0.49361487720779607,-0.24409877198786722,-0.21469874127091984,1
1812,-0.893235069658317,0.24622608388350475,-0.03744052898717134,-0.061846499333866455,2
1813,1.4707008173542615,-0.2918400696374413,-0.2079017318766302,-0.34296171041201534,4
1814,-0.8542262266383074,-0.2918400696374413,-0.23307276030661403,-0.29145203499987643,1
1815,-0.8854333010543151,-0.5608731463979143,-0.24300268899715147,-0.163714993128778,1
1816,-0.5733625568942387,0.4480008914538595,0.35146481084540565,-0.2893003313834206,0
1817,-0.3315077301701795,0.11170954550326825,-0.08587344599007074,-0.285302735601136,0
1818,0.5266868162700304,-0.42635660801767783,-0.18409780539281298,-0.1774600986222173,1
1819,2.7735961742225803,-0.42635660801767783,-0.22802403166393279,0.04964985080867846,0
1820,0.44866913023001137,-0.2918400696374413,0.10043893517357301,0.20501904494383974,1
1821,-0.4953448708542196,0.31348435307362305,-0.03759090448355019,-0.28980393990657893,2
1822,-0.7528032347862826,0.3807426222637413,-0.14353358641715927,0.3951920159338206,0
1823,-0.6903890859542673,1.6586497368759883,0.26089930989891663,-0.29586997278519,2
1824,-0.7528032347862826,0.11170954550326825,-0.15709082365913157,-0.13648342631941485,4
1825,-0.16767058948613942,1.1205835833550422,-0.02645511297224097,-0.3218538812532472,0
1826,-0.8308209208263017,1.053325314164924,0.39038633475985623,-0.09599322797597526,2
1827,-0.8464244580343055,-0.2918400696374413,-0.11003358515162187,-0.17517352153014404,1
1828,0.21461607210995412,-0.42635660801767783,-0.21625700612980137,-0.1762256861322082,1
1829,-0.635776705726254,-0.42635660801767783,-0.1958928476544066,-0.1700986005680785,1
1830,3.085666918382657,-0.35909833882755954,-0.19595974473834699,-0.18808938869996517,0
1831,-0.8620279952423093,0.11170954550326825,-0.013484511697130651,-0.13674198987627434,4
1832,-0.893235069658317,0.04445127631314999,0.07554521516847032,-0.05648388509031724,0
1833,-0.8386226894303036,-0.2918400696374413,-0.16089938328414852,0.06798960043591094,1
1834,-0.20667943250614895,-0.42635660801767783,-0.23392584106934114,-0.15624701997524387,1
1835,1.7827715615143378,0.3807426222637413,-0.0006768648572597276,-0.27676840339642833,0
1836,-0.9166403754703227,21.634355686341113,13.911042307215721,-0.04283929795726555,3
1837,0.18340899769394647,-0.35909833882755954,0.03465966148192346,-0.02435420587157199,1
1838,-0.02723875461410506,-0.22458180044732304,-0.1733479585965445,-0.20786159677635824,1
1839,-0.7762085405982884,-0.022806992876968267,-0.023552236945186326,0.441820297855426,2
1840,-0.12085997786212797,-0.49361487720779607,-0.2299977815251486,-0.1500128184815749,1
1841,-0.5109484080622234,-0.15732353125720477,-0.1278516520476441,-0.26199425238048246,4
1842,-0.9166403754703227,0.4480008914538595,0.2154035751199644,-0.1600854257401695,0
1843,-0.9166403754703227,3.6763978125795362,1.6267879602353974,0.06047607973757801,3
1844,-0.5343537138742291,-0.2918400696374413,-0.1352915226137334,-0.15566823897571014,1
1845,-0.7528032347862826,0.4480008914538595,0.20916384967516474,-0.16118099545461526,4
1846,0.5969027337060476,-0.35909833882755954,-0.17002883404719402,-0.08262719095903902,4
1847,0.07418423723791975,-0.42635660801767783,-0.2387207038550178,-0.1622268530724138,1
1848,0.14440015467393694,-0.35909833882755954,-0.19247709398380888,-0.1203233190146126,4
1849,-0.5187501766662254,-0.2918400696374413,-0.18896642650180853,-0.13514127029163217,4
1850,-0.6825873173502655,-0.022806992876968267,-0.08168637465933971,-0.16889220054677406,2
1851,-0.9088386068663208,0.11170954550326825,0.15846329305767043,-0.16879101449492717,2
1852,0.5578938906860381,-0.2918400696374413,-0.14779670315100202,-0.06020976974865154,4
1853,-0.713794391766273,0.11170954550326825,0.007609797002126418,-0.2331654074871657,4
1854,-0.20667943250614895,-0.15732353125720477,-0.17513702676448897,-0.17150451623225482,4
1855,-0.5655607882902368,0.04445127631314999,-0.1328426319255563,-0.33927314831736965,2
1856,-0.0662475976341146,-0.2918400696374413,-0.21192356169232895,-0.289598117852259,4
1857,-0.7293979289742769,-0.022806992876968267,-0.12236780647437616,-0.2442805820408524,0
1858,1.852987478950355,-0.15732353125720477,-0.11526356486788525,-0.16719395416695362,0
1859,-0.9010368382623188,-0.49361487720779607,-0.21016479733163954,-0.235336823734382,1
1860,1.0572070813421603,-0.35909833882755954,-0.18751813322299635,-0.24150298654937288,1
1861,-0.7293979289742769,0.6497756990242143,-0.015893950258881333,-0.3266684253704023,0
1862,-0.6201731685182501,-0.022806992876968267,-0.005623818449159845,-0.02914851776596547,0
1863,0.5969027337060476,-0.09006526206708652,-0.13655570596922245,-0.14919283145078724,4
1864,-0.6435784743302558,-0.42635660801767783,-0.25213042445035233,-0.07117707672575249,1
1865,-0.5733625568942387,-0.22458180044732304,-0.1698590183725761,-0.17083810459446958,1
1866,-0.45633602783421007,-0.35909833882755954,-0.20855640846732898,-0.0647002868131655,4
1867,-0.9088386068663208,0.7170339682143325,-0.026129204101762123,-0.13536927719172337,0
1868,1.767168024306334,-0.2918400696374413,-0.18139847946732052,-0.1104960485381508,4
1869,-0.8620279952423093,-0.022806992876968267,-0.019256529324295682,-0.32722776367993023,4
1870,-0.9010368382623188,5.963178965043557,3.6905361266090866,1.0706015980578991,3
1871,1.9154016277823702,-0.42635660801767783,-0.2237734938689506,0.47792701817926353,1
1872,-0.003833448802099333,-0.2918400696374413,-0.05077077355970487,-0.07630097137726377,2
1873,-0.2534900441301604,0.11170954550326825,-0.06514850067735638,-0.059169862636828184,0
1874,1.7359609498903263,-0.35909833882755954,-0.17211636612810335,-0.3368841909283108,4
1875,-0.8386226894303036,0.5152591606439778,0.7977524109102418,-0.02738373762992134,2
1876,-0.003833448802099333,-0.15732353125720477,-0.19069831767493214,-0.20338147395661882,4
1877,-0.3939218790021948,0.31348435307362305,0.08728593928498415,-0.183658660950073,0
1878,-0.5577590196862349,0.17896781469338652,-0.23581382543832569,-0.3609430525405277,0
1879,-0.3939218790021948,1.2551001217352786,0.07028721872474473,-0.34750306044183504,2
1880,0.7217310313700782,0.5152591606439778,0.2243963728653881,-0.19517176159208366,2
1881,2.3991112812304887,-0.35909833882755954,-0.2258078513446765,-0.2721154486446413,0
1882,-0.9166403754703227,-0.35909833882755954,-0.1509877512319538,0.1381234276985649,4
1883,-0.8386226894303036,-0.09006526206708652,-0.09857531538952309,-0.08806211418076411,4
1884,-0.893235069658317,-0.42635660801767783,-0.25287658423276443,0.2125478590530738,1
1885,-0.8074156150142959,0.4480008914538595,0.16985237865603597,-0.1627096146125444,2
1886,1.7125556440783207,-0.42635660801767783,-0.10792489758262885,-0.052540808308138925,1
1887,0.019571857009906393,-0.09006526206708652,-0.12208592388990934,-0.1283362565490503,4
1888,-0.6435784743302558,-0.22458180044732304,-0.06363788447418947,-0.24595171572363247,1
1889,-0.8464244580343055,0.582517429834096,1.0383583510459224,3.723894288419824,2
1890,-0.3159041929621757,-0.42635660801767783,-0.2423474406365045,-0.34586974628703665,1
1891,-0.7840103092022902,0.31348435307362305,-0.0063236648657670645,-0.03729221418050955,2
1892,-0.8776315324503131,-0.35909833882755954,-0.24221822062820936,-0.11752843142321896,1
1893,-0.7840103092022902,-0.42635660801767783,-0.20272378322565382,-0.1993170456879081,4
1894,-0.7293979289742769,0.6497756990242143,-0.007520379367367521,-0.3454747063322287,2
1895,-0.3549130359821852,-0.22458180044732304,-0.1392155797682885,-0.20804024328497644,4
1896,0.394056750001998,-0.35909833882755954,-0.18725168842713116,-0.21763560396524967,4
1897,1.6111326522262959,-0.09006526206708652,-0.13982851715276803,-0.2635329066190984,0
1898,-0.6903890859542673,-0.42635660801767783,-0.19673792363785877,-0.1337230634927094,1
1899,0.09758954304992548,-0.15732353125720477,-0.03423976081710002,-0.17675022384257183,4
1900,-0.20667943250614895,-0.09006526206708652,-0.052173897012608585,-0.17922122483078534,4
1901,-0.01943698601010315,-0.42635660801767783,-0.19317065093098582,-0.213386973369384,1
1902,-0.635776705726254,0.31348435307362305,-0.06217815579641311,-0.004343539596516735,0
1903,-0.8074156150142959,0.31348435307362305,0.2589409978263025,-0.003942712473886067,0
1904,1.1118194615701738,-0.2918400696374413,-0.23247125832109866,-0.17980906073303898,4
1905,1.4472955115422557,-0.022806992876968267,-0.14562283380791324,-0.15234478380556413,0
1906,-0.5343537138742291,0.5152591606439778,0.023600487143674194,-0.27021747023803444,0
1907,3.1870899102346812,-0.2918400696374413,-0.21884483691539314,0.30801842362816023,0
1908,1.4004848999182442,-0.42635660801767783,-0.20894006610257687,-0.19922431141825608,1
1909,1.579925577810288,-0.49361487720779607,-0.22560887540269994,-0.15797599142018812,1
1910,-0.8542262266383074,3.4073647358190633,0.706545955851811,-0.18254472816140083,3
1911,-0.8854333010543151,-0.5608731463979143,-0.24126851074423503,-0.1543522897005783,1
1912,-0.713794391766273,0.9188087757846873,0.39989315368871936,-0.09001674566287104,0
1913,0.06638246863391785,-0.42635660801767783,-0.194925984671986,-0.20291498354777224,1
1914,-0.8620279952423093,1.2551001217352786,3.047639140383319,4.5301120803621,3
1915,-0.8776315324503131,-0.35909833882755954,-0.18768623358776965,-0.3568166723009434,1
1916,-0.721596160370275,-0.09006526206708652,0.0027308840340630925,0.04044304592048143,4
1917,-0.7996138464102941,-0.2918400696374413,-0.16559590163873336,-0.33019147883320743,4
1918,1.166431841798187,0.04445127631314999,0.31711172881714117,-0.1496471171362904,0
1919,-0.7762085405982884,-0.2918400696374413,-0.13214793143848294,-0.0693709600137864,4
1920,-0.9166403754703227,0.3807426222637413,-0.055240871014799096,-0.29945220444413234,0
1921,-0.8308209208263017,-0.15732353125720477,-0.100582227907735,0.04632490301008323,1
1922,-0.37051657319018905,0.04445127631314999,-0.1000802138932079,-0.16587572141514356,0
1923,-0.7762085405982884,0.17896781469338652,-0.11945978451778759,0.04690885298789522,0
1924,-0.5811643254982406,0.11170954550326825,-0.14066787543673814,-0.07330472528848599,0
1925,-0.9166403754703227,2.5330072363475256,1.4503574790866416,0.009827293308154243,3
1926,0.7217310313700782,-0.42635660801767783,-0.22579927479545342,-0.19872060824666127,1
1927,-0.7918120778062921,-0.2918400696374413,-0.10648289377324695,0.4145006299331502,4
1928,-0.893235069658317,-0.022806992876968267,-0.10840518433912402,-0.11780936857512428,1
1929,-0.8776315324503131,-0.2918400696374413,-0.14518943218717115,0.1331105782752497,1
1930,0.1990125349019503,-0.35909833882755954,-0.11784396264415033,0.04596543787329911,1
1931,-0.8698297638463113,-0.09006526206708652,-0.12651771275847362,-0.21462626412858843,0
1932,-0.5265519452702272,-0.09006526206708652,0.17092616261877155,-0.040542718982358165,1
1933,-0.1442652836741337,-0.2918400696374413,-0.2222863202336602,-0.18286362657765592,1
1934,-0.8386226894303036,1.389616660115515,-0.051905165136950565,-0.11423937816781278,0
1935,1.6501414952463054,0.24622608388350475,0.21833732672422232,-0.21549079171462723,0
1936,0.8621628662421126,-0.2918400696374413,0.011323442815740766,-0.02997832864007987,4
1937,-0.7840103092022902,1.5241331984957516,0.41237775050785247,-0.2034695615561063,2
1938,1.4394937429382537,-0.15732353125720477,-0.16363930487596376,-0.12147450413718236,1
1939,-0.8542262266383074,-0.22458180044732304,-0.05672747288014126,-0.02629592802097472,4
1940,1.7281591812863244,-0.22458180044732304,-0.1544967034041095,-0.2574228463359659,4
1941,-0.26129181273416235,-0.15732353125720477,-0.16250376975882166,-0.15104774225824175,4
1942,0.12879661746593313,-0.09006526206708652,-0.1410143680253525,-0.31418599088463084,0
1943,0.08198600584192167,-0.09006526206708652,-0.17511701481630168,-0.13895629855349853,4
1944,-0.8308209208263017,1.59139146768587,0.34346060334043454,-0.09361311585812325,2
1945,-0.7762085405982884,0.11170954550326825,0.05672369201334218,-0.025003445824457387,4
1946,-0.7450014661822807,-0.35909833882755954,-0.21519522933597815,-0.32184441316753176,1
1947,-0.7293979289742769,0.04445127631314999,-0.08217924035469545,-0.3013979303749569,1
1948,-0.16767058948613942,0.7170339682143325,-0.12514660842266956,-0.2566103879187327,0
1949,-0.8620279952423093,0.31348435307362305,0.0926194093618733,0.4668032183384547,0
1950,-0.635776705726254,0.6497756990242143,0.12303985768635957,-0.05359758183389508,0
1951,1.7749697929103359,-0.49361487720779607,-0.22547336592497455,-0.027906637704908366,1
1952,1.4628990487502596,-0.35909833882755954,-0.24636298098277293,-0.35105080963494073,4
1953,-0.02723875461410506,-0.2918400696374413,-0.14232372120675005,1.017583615019387,4
1954,1.8685910161583588,-0.2918400696374413,-0.1719922920493421,-0.2086909653839323,4
1955,1.1352247673821794,-0.2918400696374413,-0.16342203229564456,-0.2326107880218258,0
1956,1.4550972801462576,0.11170954550326825,0.3690844735693995,0.6512734272398167,0
1957,0.34724613837798657,-0.09006526206708652,-0.04360020663922176,0.12673439738708733,1
1958,-0.7450014661822807,-0.09006526206708652,-0.006060078919642954,0.5955510815156423,4
1959,-0.08185113484211842,0.7170339682143325,0.2588935409206011,-0.007972028215622942,0
1960,-0.6591820115382597,0.17896781469338652,-0.12808950834609886,-0.30776956246965337,2
1961,-0.2378865069221566,-0.49361487720779607,-0.21963731006361015,-0.20380822868489543,1
1962,1.3926831313142423,-0.35909833882755954,-0.1826861053906861,0.04536180300462543,1
1963,-0.29249888715017,-0.42635660801767783,-0.23302930579055017,0.25379008802614567,1
1964,-0.6981908545582692,0.5152591606439778,-0.017098097769808508,0.08895986750710048,2
1965,-0.8464244580343055,-0.42635660801767783,-0.14477204012497893,-0.09983465519416691,1
1966,-0.47193956504221385,0.4480008914538595,0.07268808073727237,0.003112707138073427,2
1967,-0.7450014661822807,-0.42635660801767783,-0.14523403024313142,0.12235977251311182,1
1968,1.4082866685222462,-0.35909833882755954,-0.22341442234147565,-0.34299124200822856,1
1969,-0.8386226894303036,-0.35909833882755954,-0.19167661605631695,-0.18632191690747438,1
1970,0.6827221883500687,-0.09006526206708652,-0.1642510987205469,-0.2966319883712528,1
1971,-0.7762085405982884,-0.35909833882755954,-0.22953121724741044,-0.14597773660865,1
1972,0.10539131165392739,-0.42635660801767783,-0.2090607095616489,-0.11766952742335071,4
1973,-0.011635217406101241,-0.2918400696374413,-0.1646267515765199,-0.1754053064887024,1
1974,-0.1442652836741337,-0.35909833882755954,-0.2258278632928638,-0.2768839444434065,1
1975,-0.24568827552615852,0.9860670449748056,0.03243147399375483,-0.304236732079371,2
1976,-0.893235069658317,-0.49361487720779607,-0.2421467493846833,-0.11637460899223559,1
1977,-0.5265519452702272,-0.15732353125720477,0.0013420548298645912,-0.19635869394345778,1
1978,-0.3159041929621757,-0.022806992876968267,-0.13493530993599948,-0.3220322578275832,1
1979,1.938806933594376,-0.22458180044732304,-0.14057582047507658,-0.15551037028577128,4
1980,-0.8542262266383074,1.860424544446343,0.6593697891950739,-0.11768049566862251,0
1981,1.072810618550164,0.17896781469338652,4.173792656215241,31.168297826834355,3
1982,1.3926831313142423,-0.09006526206708652,-0.05179710061673916,-0.1831313027961172,0
1983,-0.8074156150142959,-0.42635660801767783,-0.19756184413322725,-0.19687515168419117,1
1984,0.5656956592900401,-0.2918400696374413,-0.16483944999725347,-0.1573322284323315,4
1985,-0.7996138464102941,-0.022806992876968267,0.0784269357074413,0.16311388084450326,2
1986,-0.7996138464102941,-0.15732353125720477,-0.192633758949618,0.3010129298223531,4
1987,-0.8620279952423093,-0.35909833882755954,-0.22712349399550436,0.012202990336819833,1
1988,-0.08185113484211842,-0.22458180044732304,-0.21582246096916288,-0.24003489529155195,0
1989,-0.24568827552615852,-0.42635660801767783,-0.2092413888652828,-0.2041204972236637,1
1990,0.5032815104580247,-0.22458180044732304,-0.16128418445929288,-0.35700865815465554,4
1991,-0.6981908545582692,-0.022806992876968267,-0.10951670511844137,-0.1314200241629829,4
1992,1.072810618550164,-0.2918400696374413,-0.15930071450895752,0.49387540822530107,4
1993,0.48767797325002094,-0.2918400696374413,-0.16827178499634926,-0.12460205222166464,1
1994,-0.7371996975782787,1.5241331984957516,0.7790595359934606,0.053722589944361944,0
1995,-0.7684067719942864,-0.22458180044732304,-0.18002623159162007,1.2118965429764452,1
1996,-0.8776315324503131,1.9276828136364612,0.6936651224585695,-0.16229158110413128,0
1997,-0.5889660941022425,-0.022806992876968267,-0.11996465738205572,-0.13122545750142334,2
1998,-0.7996138464102941,0.11170954550326825,-0.0032332482957000376,-0.30893702910579,0
1999,-0.33930949877418143,-0.15732353125720477,-0.22360367819433266,-0.2157602579074246,4
2000,-0.6981908545582692,0.582517429834096,0.6324291327753847,5.429920838107979,1
2001,2.048031694050403,-0.35909833882755954,-0.21496080365721262,-0.0989987025087285,1
2002,-0.8308209208263017,0.7170339682143325,0.4917548571077972,1.5870830809542225,1
2003,-0.8542262266383074,0.04445127631314999,-0.1473467202017619,-0.3277495575366806,0
